datetime,symbol,direction,offset,volume,price
2022-06-10 04:35:00,AVAXUSDT.BYBIT,多,开,33.9,24.3
2022-06-10 04:35:00,AVAXUSDT.BYBIT,多,平,33.1,24.3
2022-06-10 18:15:00,AVAXUSDT.BYBIT,空,开,0.3,23.875
2022-06-10 21:40:00,AVAXUSDT.BYBIT,多,开,71.7,22.99
2022-06-10 21:40:00,AVAXUSDT.BYBIT,空,开,0.6,22.99
2022-06-11 00:55:00,AVAXUSDT.BYBIT,空,开,0.4,22.545
2022-06-11 08:05:00,AVAXUSDT.BYBIT,空,开,0.4,22.075
2022-06-11 13:15:00,AVAXUSDT.BYBIT,空,开,36.4,22.64
2022-06-11 20:00:00,AVAXUSDT.BYBIT,多,开,153.8,21.44
2022-06-11 20:00:00,AVAXUSDT.BYBIT,多,平,35.9,21.44
2022-06-11 21:15:00,AVAXUSDT.BYBIT,空,开,0.4,21.07
2022-06-11 23:55:00,AVAXUSDT.BYBIT,多,开,328.9,20.04
2022-06-11 23:55:00,AVAXUSDT.BYBIT,空,开,1.0,20.04
2022-06-12 03:20:00,AVAXUSDT.BYBIT,空,开,40.1,20.55
2022-06-12 05:10:00,AVAXUSDT.BYBIT,多,平,40.3,20.155
2022-06-12 07:55:00,AVAXUSDT.BYBIT,空,开,0.3,19.875
2022-06-12 10:00:00,AVAXUSDT.BYBIT,多,开,679.1,19.415
2022-06-12 10:00:00,AVAXUSDT.BYBIT,空,开,0.5,19.415
2022-06-12 11:00:00,AVAXUSDT.BYBIT,空,开,0.8,18.75
2022-06-12 13:35:00,AVAXUSDT.BYBIT,多,开,1454.8,18.125
2022-06-12 13:35:00,AVAXUSDT.BYBIT,空,开,0.7,18.125
2022-06-12 14:55:00,AVAXUSDT.BYBIT,空,开,44.3,18.6
2022-06-12 19:35:00,AVAXUSDT.BYBIT,多,平,44.4,18.245
2022-06-12 22:00:00,AVAXUSDT.BYBIT,空,开,0.3,18.005
2022-06-12 23:35:00,AVAXUSDT.BYBIT,空,开,43.3,19.03
2022-06-13 05:10:00,AVAXUSDT.BYBIT,多,平,43.7,18.34
2022-06-13 07:10:00,AVAXUSDT.BYBIT,空,开,0.4,17.96
2022-06-13 09:20:00,AVAXUSDT.BYBIT,多,开,3204.8,16.455
2022-06-13 09:20:00,AVAXUSDT.BYBIT,空,开,2.1,16.455
2022-06-13 09:40:00,AVAXUSDT.BYBIT,多,开,6492.6,16.245
2022-06-13 09:40:00,AVAXUSDT.BYBIT,空,开,0.4,16.245
2022-06-13 11:10:00,AVAXUSDT.BYBIT,空,开,0.2,16.065
2022-06-13 12:40:00,AVAXUSDT.BYBIT,空,开,49.3,16.73
2022-06-13 14:10:00,AVAXUSDT.BYBIT,多,平,49.2,16.0
2022-06-13 16:30:00,AVAXUSDT.BYBIT,多,开,13587.4,15.525
2022-06-13 16:30:00,AVAXUSDT.BYBIT,空,开,0.8,15.525
2022-06-13 17:10:00,AVAXUSDT.BYBIT,空,开,0.7,15.12
2022-06-13 19:35:00,AVAXUSDT.BYBIT,空,开,0.4,14.93
2022-06-13 19:45:00,AVAXUSDT.BYBIT,多,开,28362.2,14.875
2022-06-13 20:40:00,AVAXUSDT.BYBIT,空,开,53.9,15.3
2022-06-13 21:25:00,AVAXUSDT.BYBIT,多,平,54.0,14.995
2022-06-14 00:00:00,AVAXUSDT.BYBIT,空,平,27192.8,15.715
2022-06-14 00:00:00,AVAXUSDT.BYBIT,空,开,52.4,15.715
2022-06-14 00:40:00,AVAXUSDT.BYBIT,空,平,19035.0,16.22
2022-06-14 00:40:00,AVAXUSDT.BYBIT,空,开,101.6,16.22
2022-06-14 00:45:00,AVAXUSDT.BYBIT,空,平,8132.5,16.265
2022-06-14 04:40:00,AVAXUSDT.BYBIT,空,平,0.4,16.53
2022-06-14 06:30:00,AVAXUSDT.BYBIT,多,开,51.7,15.95
2022-06-14 07:20:00,AVAXUSDT.BYBIT,多,平,155.1,15.585
2022-06-14 08:20:00,AVAXUSDT.BYBIT,空,开,51.7,15.94
2022-06-14 10:05:00,AVAXUSDT.BYBIT,多,开,109.9,14.99
2022-06-14 10:05:00,AVAXUSDT.BYBIT,多,平,50.6,14.99
2022-06-14 12:05:00,AVAXUSDT.BYBIT,空,平,161.2,16.31
2022-06-14 12:05:00,AVAXUSDT.BYBIT,空,开,50.5,16.31
2022-06-14 12:55:00,AVAXUSDT.BYBIT,多,开,51.6,15.945
2022-06-14 14:00:00,AVAXUSDT.BYBIT,空,平,52.4,16.79
2022-06-14 14:00:00,AVAXUSDT.BYBIT,空,开,98.2,16.79
2022-06-14 15:00:00,AVAXUSDT.BYBIT,空,平,0.3,16.99
2022-06-14 18:20:00,AVAXUSDT.BYBIT,多,开,50.2,16.44
2022-06-14 19:45:00,AVAXUSDT.BYBIT,多,平,150.7,16.13
2022-06-14 21:35:00,AVAXUSDT.BYBIT,空,开,49.8,16.555
2022-06-15 02:05:00,AVAXUSDT.BYBIT,多,平,49.8,16.185
2022-06-15 04:50:00,AVAXUSDT.BYBIT,空,开,0.3,15.96
2022-06-15 04:55:00,AVAXUSDT.BYBIT,多,开,103.4,15.935
2022-06-15 06:00:00,AVAXUSDT.BYBIT,空,开,0.4,15.735
2022-06-15 08:00:00,AVAXUSDT.BYBIT,空,平,152.7,16.43
2022-06-15 08:00:00,AVAXUSDT.BYBIT,空,开,50.1,16.43
2022-06-15 10:00:00,AVAXUSDT.BYBIT,空,平,0.3,16.61
2022-06-15 12:45:00,AVAXUSDT.BYBIT,多,开,53.5,15.39
2022-06-15 12:45:00,AVAXUSDT.BYBIT,多,平,49.5,15.39
2022-06-15 16:30:00,AVAXUSDT.BYBIT,多,开,110.3,14.95
2022-06-15 16:30:00,AVAXUSDT.BYBIT,空,开,0.8,14.95
2022-06-15 17:30:00,AVAXUSDT.BYBIT,空,开,0.3,14.78
2022-06-15 19:00:00,AVAXUSDT.BYBIT,空,开,54.6,15.08
2022-06-15 20:05:00,AVAXUSDT.BYBIT,空,平,162.2,15.59
2022-06-15 20:05:00,AVAXUSDT.BYBIT,空,开,105.7,15.59
2022-06-15 20:55:00,AVAXUSDT.BYBIT,空,平,0.3,15.76
2022-06-15 22:15:00,AVAXUSDT.BYBIT,空,平,0.5,16.075
2022-06-15 23:05:00,AVAXUSDT.BYBIT,多,开,52.3,15.75
2022-06-16 03:50:00,AVAXUSDT.BYBIT,空,平,53.8,17.115
2022-06-16 03:50:00,AVAXUSDT.BYBIT,空,开,192.6,17.115
2022-06-16 05:30:00,AVAXUSDT.BYBIT,空,平,0.4,17.37
2022-06-16 06:35:00,AVAXUSDT.BYBIT,空,平,0.8,17.975
2022-06-16 06:35:00,AVAXUSDT.BYBIT,空,开,366.7,17.975
2022-06-16 08:15:00,AVAXUSDT.BYBIT,空,平,0.3,18.225
2022-06-16 10:40:00,AVAXUSDT.BYBIT,多,开,46.2,17.85
2022-06-16 16:20:00,AVAXUSDT.BYBIT,多,开,97.5,16.89
2022-06-16 16:20:00,AVAXUSDT.BYBIT,多,平,723.1,16.89
2022-06-16 17:55:00,AVAXUSDT.BYBIT,空,开,0.7,16.39
2022-06-16 22:15:00,AVAXUSDT.BYBIT,空,开,0.6,16.03
2022-06-17 01:00:00,AVAXUSDT.BYBIT,空,开,49.8,16.56
2022-06-17 04:10:00,AVAXUSDT.BYBIT,多,平,50.1,16.205
2022-06-17 06:35:00,AVAXUSDT.BYBIT,空,开,0.3,16.03
2022-06-17 07:25:00,AVAXUSDT.BYBIT,多,开,209.9,15.705
2022-06-17 07:25:00,AVAXUSDT.BYBIT,空,开,0.5,15.705
2022-06-17 10:10:00,AVAXUSDT.BYBIT,空,开,50.9,16.19
2022-06-18 10:10:00,AVAXUSDT.BYBIT,多,平,51.0,15.77
2022-06-18 15:45:00,AVAXUSDT.BYBIT,多,开,438.6,15.03
2022-06-18 15:45:00,AVAXUSDT.BYBIT,空,开,1.3,15.03
2022-06-18 16:25:00,AVAXUSDT.BYBIT,空,开,0.3,14.875
2022-06-18 18:50:00,AVAXUSDT.BYBIT,空,开,54.1,15.23
2022-06-19 02:10:00,AVAXUSDT.BYBIT,多,平,54.1,14.9
2022-06-19 03:15:00,AVAXUSDT.BYBIT,空,开,0.3,14.72
2022-06-19 04:10:00,AVAXUSDT.BYBIT,多,开,922.0,14.3
2022-06-19 04:10:00,AVAXUSDT.BYBIT,空,开,0.8,14.3
2022-06-19 04:55:00,AVAXUSDT.BYBIT,空,开,0.6,13.995
2022-06-19 06:00:00,AVAXUSDT.BYBIT,空,开,57.0,14.465
2022-06-19 07:05:00,AVAXUSDT.BYBIT,空,开,110.7,14.885
2022-06-19 10:40:00,AVAXUSDT.BYBIT,多,平,168.1,14.23
2022-06-19 13:55:00,AVAXUSDT.BYBIT,空,开,0.7,13.86
2022-06-19 17:50:00,AVAXUSDT.BYBIT,空,开,56.9,14.48
2022-06-19 19:20:00,AVAXUSDT.BYBIT,空,平,1709.7,15.185
2022-06-19 19:20:00,AVAXUSDT.BYBIT,空,开,108.6,15.185
2022-06-20 02:50:00,AVAXUSDT.BYBIT,空,平,0.2,15.34
2022-06-20 03:25:00,AVAXUSDT.BYBIT,空,平,0.3,15.515
2022-06-20 05:15:00,AVAXUSDT.BYBIT,空,平,1.2,16.205
2022-06-20 05:15:00,AVAXUSDT.BYBIT,空,开,203.4,16.205
2022-06-20 09:00:00,AVAXUSDT.BYBIT,多,开,51.9,15.87
2022-06-20 18:10:00,AVAXUSDT.BYBIT,空,平,53.1,16.99
2022-06-20 18:10:00,AVAXUSDT.BYBIT,空,开,387.9,16.99
2022-06-20 19:10:00,AVAXUSDT.BYBIT,空,平,0.6,17.47
2022-06-20 19:30:00,AVAXUSDT.BYBIT,空,开,751.5,17.545
2022-06-20 20:00:00,AVAXUSDT.BYBIT,空,平,0.3,17.66
2022-06-20 20:50:00,AVAXUSDT.BYBIT,多,开,47.8,17.26
2022-06-21 06:30:00,AVAXUSDT.BYBIT,多,开,98.9,16.665
2022-06-21 06:30:00,AVAXUSDT.BYBIT,多,平,1513.3,16.665
2022-06-21 08:10:00,AVAXUSDT.BYBIT,空,开,48.2,17.09
2022-06-21 09:25:00,AVAXUSDT.BYBIT,空,平,146.0,17.145
2022-06-21 10:45:00,AVAXUSDT.BYBIT,多,开,49.2,16.765
2022-06-21 10:45:00,AVAXUSDT.BYBIT,多,平,48.3,16.765
2022-06-21 14:20:00,AVAXUSDT.BYBIT,空,平,49.9,17.665
2022-06-21 14:20:00,AVAXUSDT.BYBIT,空,开,46.6,17.665
2022-06-21 17:25:00,AVAXUSDT.BYBIT,空,平,0.4,17.955
2022-06-21 22:10:00,AVAXUSDT.BYBIT,空,平,0.2,18.165
2022-06-21 22:10:00,AVAXUSDT.BYBIT,空,开,90.7,18.165
2022-06-22 02:45:00,AVAXUSDT.BYBIT,多,开,47.7,17.265
2022-06-22 02:45:00,AVAXUSDT.BYBIT,多,平,138.0,17.265
2022-06-22 04:35:00,AVAXUSDT.BYBIT,多,开,97.9,16.835
2022-06-22 04:35:00,AVAXUSDT.BYBIT,空,开,0.6,16.835
2022-06-22 10:25:00,AVAXUSDT.BYBIT,空,开,0.6,16.445
2022-06-22 12:10:00,AVAXUSDT.BYBIT,空,开,0.3,16.25
2022-06-22 18:10:00,AVAXUSDT.BYBIT,空,开,49.3,16.685
2022-06-22 22:15:00,AVAXUSDT.BYBIT,空,开,95.8,17.205
2022-06-23 00:20:00,AVAXUSDT.BYBIT,多,平,145.6,16.575
2022-06-23 03:50:00,AVAXUSDT.BYBIT,空,开,0.3,16.325
2022-06-23 08:00:00,AVAXUSDT.BYBIT,空,开,0.3,16.145
2022-06-23 09:10:00,AVAXUSDT.BYBIT,空,开,49.4,16.69
2022-06-23 15:20:00,AVAXUSDT.BYBIT,空,平,144.6,17.415
2022-06-23 15:20:00,AVAXUSDT.BYBIT,空,开,94.6,17.415
2022-06-23 19:05:00,AVAXUSDT.BYBIT,空,平,0.7,17.925
2022-06-23 22:25:00,AVAXUSDT.BYBIT,多,开,47.4,17.38
2022-06-24 04:10:00,AVAXUSDT.BYBIT,空,平,47.2,17.795
2022-06-24 05:40:00,AVAXUSDT.BYBIT,空,平,0.4,18.065
2022-06-24 07:50:00,AVAXUSDT.BYBIT,空,平,0.2,18.25
2022-06-24 08:25:00,AVAXUSDT.BYBIT,空,开,179.2,18.39
2022-06-24 09:55:00,AVAXUSDT.BYBIT,空,平,0.3,18.485
2022-06-24 11:20:00,AVAXUSDT.BYBIT,空,平,1.4,19.685
2022-06-24 11:20:00,AVAXUSDT.BYBIT,空,开,334.9,19.685
2022-06-24 15:20:00,AVAXUSDT.BYBIT,多,开,42.9,19.22
2022-06-24 19:50:00,AVAXUSDT.BYBIT,空,平,42.8,19.615
2022-06-24 23:25:00,AVAXUSDT.BYBIT,多,开,42.9,19.195
2022-06-25 04:35:00,AVAXUSDT.BYBIT,空,平,43.0,19.72
2022-06-25 06:25:00,AVAXUSDT.BYBIT,空,平,1.0,20.7
2022-06-25 06:25:00,AVAXUSDT.BYBIT,空,开,636.9,20.7
2022-06-25 12:15:00,AVAXUSDT.BYBIT,空,平,0.3,21.035
2022-06-25 13:55:00,AVAXUSDT.BYBIT,空,平,0.2,21.28
2022-06-25 13:55:00,AVAXUSDT.BYBIT,空,开,1239.1,21.28
2022-06-25 20:45:00,AVAXUSDT.BYBIT,多,开,40.1,20.53
2022-06-26 00:15:00,AVAXUSDT.BYBIT,多,平,1791.7,20.085
2022-06-26 06:15:00,AVAXUSDT.BYBIT,空,平,40.2,21.335
2022-06-26 09:25:00,AVAXUSDT.BYBIT,空,平,0.2,21.565
2022-06-26 10:25:00,AVAXUSDT.BYBIT,多,开,39.3,20.995
2022-06-26 20:20:00,AVAXUSDT.BYBIT,空,平,39.2,21.415
2022-06-26 23:35:00,AVAXUSDT.BYBIT,多,开,39.5,20.865
2022-06-27 02:55:00,AVAXUSDT.BYBIT,多,开,81.7,20.185
2022-06-27 16:30:00,AVAXUSDT.BYBIT,空,平,120.7,20.94
2022-06-27 17:25:00,AVAXUSDT.BYBIT,空,平,0.3,21.2
2022-06-27 20:50:00,AVAXUSDT.BYBIT,多,开,39.7,20.77
2022-06-27 22:45:00,AVAXUSDT.BYBIT,多,开,83.0,19.865
2022-06-28 00:35:00,AVAXUSDT.BYBIT,多,平,747.1,19.815
2022-06-28 03:45:00,AVAXUSDT.BYBIT,空,开,0.5,19.3
2022-06-28 10:25:00,AVAXUSDT.BYBIT,空,开,0.5,18.87
2022-06-28 13:40:00,AVAXUSDT.BYBIT,空,开,42.8,19.26
2022-06-28 17:20:00,AVAXUSDT.BYBIT,空,开,82.7,19.93
2022-06-29 00:10:00,AVAXUSDT.BYBIT,多,平,126.0,19.37
2022-06-29 00:40:00,AVAXUSDT.BYBIT,空,开,0.2,19.14
2022-06-29 02:35:00,AVAXUSDT.BYBIT,空,开,0.5,18.765
2022-06-29 07:10:00,AVAXUSDT.BYBIT,多,开,179.3,18.38
2022-06-29 07:10:00,AVAXUSDT.BYBIT,空,开,0.4,18.38
2022-06-29 08:00:00,AVAXUSDT.BYBIT,空,开,0.3,18.185
2022-06-29 11:20:00,AVAXUSDT.BYBIT,空,开,44.3,18.57
2022-06-29 14:15:00,AVAXUSDT.BYBIT,多,平,44.4,18.245
2022-06-29 15:15:00,AVAXUSDT.BYBIT,空,开,0.2,18.04
2022-06-29 19:30:00,AVAXUSDT.BYBIT,空,开,0.3,17.81
2022-06-29 19:55:00,AVAXUSDT.BYBIT,多,开,372.9,17.675
2022-06-29 21:05:00,AVAXUSDT.BYBIT,空,开,0.4,17.545
2022-06-30 01:30:00,AVAXUSDT.BYBIT,空,开,0.3,17.335
2022-06-30 04:30:00,AVAXUSDT.BYBIT,空,开,45.8,17.965
2022-06-30 07:50:00,AVAXUSDT.BYBIT,多,平,46.1,17.55
2022-06-30 10:00:00,AVAXUSDT.BYBIT,空,开,0.6,17.125
2022-06-30 15:20:00,AVAXUSDT.BYBIT,多,开,798.1,16.52
2022-06-30 15:20:00,AVAXUSDT.BYBIT,空,开,0.8,16.52
2022-06-30 16:45:00,AVAXUSDT.BYBIT,空,开,0.5,16.19
2022-06-30 19:20:00,AVAXUSDT.BYBIT,空,开,0.3,16.005
2022-06-30 19:25:00,AVAXUSDT.BYBIT,多,开,1648.5,15.995
2022-06-30 21:10:00,AVAXUSDT.BYBIT,空,开,50.3,16.4
2022-06-30 22:10:00,AVAXUSDT.BYBIT,多,平,50.2,16.0
2022-06-30 23:50:00,AVAXUSDT.BYBIT,空,开,50.3,16.37
2022-07-01 09:10:00,AVAXUSDT.BYBIT,空,平,2198.6,17.375
2022-07-01 09:10:00,AVAXUSDT.BYBIT,空,开,94.8,17.375
2022-07-01 09:25:00,AVAXUSDT.BYBIT,空,平,918.6,17.365
2022-07-01 12:30:00,AVAXUSDT.BYBIT,多,开,49.5,16.665
2022-07-01 12:30:00,AVAXUSDT.BYBIT,多,平,146.2,16.665
2022-07-01 13:40:00,AVAXUSDT.BYBIT,多,开,102.4,16.09
2022-07-01 13:40:00,AVAXUSDT.BYBIT,空,开,0.9,16.09
2022-07-01 16:35:00,AVAXUSDT.BYBIT,空,开,50.1,16.44
2022-07-01 18:20:00,AVAXUSDT.BYBIT,多,平,50.1,16.125
2022-07-01 19:05:00,AVAXUSDT.BYBIT,空,开,0.2,15.955
2022-07-02 03:15:00,AVAXUSDT.BYBIT,空,开,50.6,16.28
2022-07-03 22:00:00,AVAXUSDT.BYBIT,多,平,50.5,15.925
2022-07-04 04:30:00,AVAXUSDT.BYBIT,空,开,50.0,16.485
2022-07-04 08:50:00,AVAXUSDT.BYBIT,空,平,150.9,16.705
2022-07-04 11:25:00,AVAXUSDT.BYBIT,多,开,50.3,16.355
2022-07-04 14:45:00,AVAXUSDT.BYBIT,空,平,50.6,16.86
2022-07-04 19:45:00,AVAXUSDT.BYBIT,空,开,97.2,16.955
2022-07-04 20:30:00,AVAXUSDT.BYBIT,空,平,0.6,17.315
2022-07-05 06:10:00,AVAXUSDT.BYBIT,空,平,0.5,17.645
2022-07-05 07:00:00,AVAXUSDT.BYBIT,空,平,0.2,17.87
2022-07-05 13:45:00,AVAXUSDT.BYBIT,空,开,182.7,18.04
2022-07-05 14:45:00,AVAXUSDT.BYBIT,空,平,0.3,18.05
2022-07-05 17:05:00,AVAXUSDT.BYBIT,多,开,47.2,17.45
2022-07-05 21:00:00,AVAXUSDT.BYBIT,多,开,98.1,16.8
2022-07-05 21:00:00,AVAXUSDT.BYBIT,多,平,331.3,16.8
2022-07-06 04:25:00,AVAXUSDT.BYBIT,空,平,145.0,17.855
2022-07-06 04:25:00,AVAXUSDT.BYBIT,空,开,46.2,17.855
2022-07-06 06:15:00,AVAXUSDT.BYBIT,空,平,0.5,18.205
2022-07-06 06:15:00,AVAXUSDT.BYBIT,空,开,90.5,18.205
2022-07-06 15:50:00,AVAXUSDT.BYBIT,空,平,0.4,18.555
2022-07-07 01:40:00,AVAXUSDT.BYBIT,空,平,0.3,18.77
2022-07-07 03:00:00,AVAXUSDT.BYBIT,空,平,0.2,19.03
2022-07-07 09:00:00,AVAXUSDT.BYBIT,空,平,0.4,19.385
2022-07-07 09:00:00,AVAXUSDT.BYBIT,空,开,170.0,19.385
2022-07-07 15:30:00,AVAXUSDT.BYBIT,多,开,43.4,18.98
2022-07-07 16:30:00,AVAXUSDT.BYBIT,空,平,43.4,19.345
2022-07-07 23:10:00,AVAXUSDT.BYBIT,空,平,0.6,19.9
2022-07-08 01:05:00,AVAXUSDT.BYBIT,空,平,0.3,20.165
2022-07-08 01:05:00,AVAXUSDT.BYBIT,空,开,326.9,20.165
2022-07-08 04:00:00,AVAXUSDT.BYBIT,空,平,0.2,20.405
2022-07-08 10:00:00,AVAXUSDT.BYBIT,空,平,0.4,20.775
2022-07-08 14:50:00,AVAXUSDT.BYBIT,多,开,41.1,20.045
2022-07-10 11:10:00,AVAXUSDT.BYBIT,多,开,85.2,19.355
